INFO  2019-06-15 12:36:38,646 [108  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3.4405ms.
INFO  2019-06-15 12:36:38,650 [97   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:36:38,650 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 9.5462ms
INFO  2019-06-15 12:36:38,650 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.5202ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:36:40,243 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:40,243 [97   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:40,243 [97   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:40,244 [97   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-06-15 12:36:40,247 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetProjectDetailById", controller = "ProjectService"}. Executing action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application)
WARN  2019-06-15 12:36:40,247 [97   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:40,247 [97   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:40,248 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int32]) - Validation state: Valid
INFO  2019-06-15 12:36:40,251 [103  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3.8694ms.
INFO  2019-06-15 12:36:40,256 [101  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:36:40,256 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 9.7498ms
INFO  2019-06-15 12:36:40,256 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.4666ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:36:43,156 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:43,156 [97   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:43,156 [97   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:43,156 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2607ms 204 
INFO  2019-06-15 12:36:43,174 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:43,174 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:43,174 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:43,175 [101  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-06-15 12:36:43,178 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetProjectDetailById", controller = "ProjectService"}. Executing action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application)
WARN  2019-06-15 12:36:43,179 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:43,179 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:43,180 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int32]) - Validation state: Valid
INFO  2019-06-15 12:36:43,188 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 7.5627ms.
INFO  2019-06-15 12:36:43,194 [101  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:36:43,195 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 16.0184ms
INFO  2019-06-15 12:36:43,195 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.7651ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:36:46,700 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:46,700 [97   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:46,700 [97   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:46,701 [97   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-06-15 12:36:46,704 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetProjectDetailById", controller = "ProjectService"}. Executing action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application)
WARN  2019-06-15 12:36:46,704 [97   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:46,704 [97   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:46,705 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int32]) - Validation state: Valid
INFO  2019-06-15 12:36:46,709 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3.5303ms.
INFO  2019-06-15 12:36:46,713 [101  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:36:46,713 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 9.0439ms
INFO  2019-06-15 12:36:46,713 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.1202ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:36:58,910 [108  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:58,910 [108  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:58,910 [108  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:58,910 [108  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4304ms 204 
INFO  2019-06-15 12:36:58,923 [108  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:36:58,923 [108  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:58,923 [108  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:58,924 [108  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-06-15 12:36:58,927 [108  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetProjectDetailById", controller = "ProjectService"}. Executing action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application)
WARN  2019-06-15 12:36:58,927 [108  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:36:58,927 [108  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:36:58,928 [108  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int32]) - Validation state: Valid
INFO  2019-06-15 12:36:58,934 [100  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5.9106ms.
INFO  2019-06-15 12:36:58,940 [101  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:36:58,940 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 12.9682ms
INFO  2019-06-15 12:36:58,940 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.3139ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:37:00,217 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:37:00,217 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:37:00,217 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:37:00,218 [101  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-06-15 12:37:00,221 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetProjectDetailById", controller = "ProjectService"}. Executing action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application)
WARN  2019-06-15 12:37:00,221 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:37:00,221 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:37:00,223 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int32]) - Validation state: Valid
INFO  2019-06-15 12:37:00,227 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3.7866ms.
INFO  2019-06-15 12:37:00,231 [101  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-15 12:37:00,231 [101  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PMTool16Bit.Services.ProjectService.GetProjectDetailById (PMTool16Bit.Application) in 9.9125ms
INFO  2019-06-15 12:37:00,231 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.5157ms 200 application/json; charset=utf-8
INFO  2019-06-15 12:37:06,104 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:37:06,104 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:37:06,104 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-06-15 12:37:06,105 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7171ms 204 
INFO  2019-06-15 12:37:06,117 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/ProjectService/GetProjectDetailById?id=3  
WARN  2019-06-15 12:37:06,117 [101  ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-06-15 12:37:06,117 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
